My Antonia	Chapter 1	https://web.archive.org/web/20201103190647/http:/pinkmonkey.com/booknotes/monkeynotes/pmMyAntonia57.asp
My Antonia	Chapter 3	https://web.archive.org/web/20201103190647/http:/pinkmonkey.com/booknotes/monkeynotes/pmMyAntonia59.asp
My Antonia	Chapter 1	https://web.archive.org/web/20201103190647/http:/pinkmonkey.com/booknotes/monkeynotes/pmMyAntonia61.asp
My Antonia	Chapter 2	https://web.archive.org/web/20201103190647/http:/pinkmonkey.com/booknotes/monkeynotes/pmMyAntonia62.asp
Heart of Darkness	Chapter 1	https://web.archive.org/web/20201103192431/https:/pinkmonkey.com/booknotes/monkeynotes/pmHeartDarkness10.asp
Heart of Darkness	Chapter 2	https://web.archive.org/web/20201103192431/https:/pinkmonkey.com/booknotes/monkeynotes/pmHeartDarkness16.asp
Heart of Darkness	Chapter 3	https://web.archive.org/web/20201103192431/https:/pinkmonkey.com/booknotes/monkeynotes/pmHeartDarkness21.asp
Lord Jim	Chapter 1	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim09.asp
Lord Jim	Chapter 2	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim10.asp
Lord Jim	Chapter 3	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim11.asp
Lord Jim	Chapter 4	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim12.asp
Lord Jim	Chapter 5	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim13.asp
Lord Jim	Chapter 6	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim14.asp
Lord Jim	Chapter 7	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim15.asp
Lord Jim	Chapter 8	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim16.asp
Lord Jim	Chapter 9	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim17.asp
Lord Jim	Chapter 10	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim18.asp
Lord Jim	Chapter 11	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim19.asp
Lord Jim	Chapter 12	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim20.asp
Lord Jim	Chapter 13	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim21.asp
Lord Jim	Chapter 14	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim22.asp
Lord Jim	Chapter 15	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim23.asp
Lord Jim	Chapter 16	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim24.asp
Lord Jim	Chapter 17	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim25.asp
Lord Jim	Chapter 18	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim26.asp
Lord Jim	Chapter 19	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim28.asp
Lord Jim	Chapter 20	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim29.asp
Lord Jim	Chapter 21	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim30.asp
Lord Jim	Chapter 22	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim31.asp
Lord Jim	Chapter 23	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim32.asp
Lord Jim	Chapter 24	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim33.asp
Lord Jim	Chapter 25	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim34.asp
Lord Jim	Chapter 26	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim35.asp
Lord Jim	Chapter 27	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim36.asp
Lord Jim	Chapter 28	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim37.asp
Lord Jim	Chapter 29	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim38.asp
Lord Jim	Chapter 30	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim39.asp
Lord Jim	Chapter 31	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim40.asp
Lord Jim	Chapter 32	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim41.asp
Lord Jim	Chapter 33	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim42.asp
Lord Jim	Chapter 34	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim43.asp
Lord Jim	Chapter 35	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim44.asp
Lord Jim	Chapters 36-37	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim45.asp
Lord Jim	Chapter 38	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim47.asp
Lord Jim	Chapter 39	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim48.asp
Lord Jim	Chapter 40	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim49.asp
Lord Jim	Chapter 41	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim50.asp
Lord Jim	Chapter 42	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim51.asp
Lord Jim	Chapter 43	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim52.asp
Lord Jim	Chapter 44	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim53.asp
Lord Jim	Chapter 45	https://web.archive.org/web/20201103170424/http:/pinkmonkey.com/booknotes/monkeynotes/pmLordJim54.asp
The Secret Sharer	Section 1	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer09.asp
The Secret Sharer	Section 2	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer11.asp
The Secret Sharer	Section 3	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer12.asp
The Secret Sharer	Section 4	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer13.asp
The Secret Sharer	Section 5	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer14.asp
The Secret Sharer	Section 6	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer16.asp
The Secret Sharer	Section 7	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer18.asp
The Secret Sharer	Section 8	https://web.archive.org/web/20201103195300/http:/pinkmonkey.com/booknotes/monkeynotes/pmSecretSharer19.asp
The Deerslayer	Chapters 1-3	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer10.asp
The Deerslayer	Chapters 3 - 6	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer13.asp
The Deerslayer	Chapters 7 - 9	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer16.asp
The Deerslayer	Chapters 10 - 12	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer19.asp
The Deerslayer	Chapters 13 - 15	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer22.asp
The Deerslayer	Chapters 16 - 18	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer25.asp
The Deerslayer	Chapters 19 - 21	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer28.asp
The Deerslayer	Chapters 22 - 24	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer31.asp
The Deerslayer	Chapters 25 - 27	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer35.asp
The Deerslayer	Chapters 28 - 30	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer39.asp
The Deerslayer	Chapters 31 - 32	https://web.archive.org/web/20201103170521/http:/pinkmonkey.com/booknotes/monkeynotes/pmDeerslayer42.asp
The Last of the Mohicans	Chapter 1	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans09.asp
The Last of the Mohicans	Chapter 2	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans10.asp
The Last of the Mohicans	Chapter 3	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans11.asp
The Last of the Mohicans	Chapter 4	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans12.asp
The Last of the Mohicans	Chapter 5	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans13.asp
The Last of the Mohicans	Chapter 6	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans14.asp
The Last of the Mohicans	Chapter 7	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans15.asp
The Last of the Mohicans	Chapter 8	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans16.asp
The Last of the Mohicans	Chapter 9	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans17.asp
The Last of the Mohicans	Chapter 10	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans18.asp
The Last of the Mohicans	Chapter 11	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans19.asp
The Last of the Mohicans	Chapter 12	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans20.asp
The Last of the Mohicans	Chapter 13	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans21.asp
The Last of the Mohicans	Chapter 14	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans22.asp
The Last of the Mohicans	Chapter 15	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans23.asp
The Last of the Mohicans	Chapter 16	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans24.asp
The Last of the Mohicans	Chapter 17	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans25.asp
The Last of the Mohicans	Chapter 18	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans26.asp
The Last of the Mohicans	Chapter 19	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans27.asp
The Last of the Mohicans	Chapter 20	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans28.asp
The Last of the Mohicans	Chapter 21	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans29.asp
The Last of the Mohicans	Chapter 22	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans30.asp
The Last of the Mohicans	Chapter 23	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans31.asp
The Last of the Mohicans	Chapter 24	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans32.asp
The Last of the Mohicans	Chapter 25	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans33.asp
The Last of the Mohicans	Chapter 26	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans34.asp
The Last of the Mohicans	Chapter 27	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans35.asp
The Last of the Mohicans	Chapter 28	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans36.asp
The Last of the Mohicans	Chapter 29	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans37.asp
The Last of the Mohicans	Chapter 30	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans38.asp
The Last of the Mohicans	Chapter 31	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans39.asp
The Last of the Mohicans	Chapter 32	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans40.asp
The Last of the Mohicans	Chapter 33	https://web.archive.org/web/20201103200624/http:/pinkmonkey.com/booknotes/monkeynotes/pmLastMohicans41.asp
Maggie: A Girl of the Streets	Chapter 1	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie10.asp
Maggie: A Girl of the Streets	Chapter 2	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie12.asp
Maggie: A Girl of the Streets	Chapter 3	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie14.asp
Maggie: A Girl of the Streets	Chapter 4	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie15.asp
Maggie: A Girl of the Streets	Chapter 5	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie16.asp
Maggie: A Girl of the Streets	Chapter 6	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie17.asp
Maggie: A Girl of the Streets	Chapter 7	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie18.asp
Maggie: A Girl of the Streets	Chapter 8	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie19.asp
Maggie: A Girl of the Streets	Chapter 9	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie20.asp
Maggie: A Girl of the Streets	Chapter 10	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie21.asp
Maggie: A Girl of the Streets	Chapter 11	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie22.asp
Maggie: A Girl of the Streets	Chapter 12	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie23.asp
Maggie: A Girl of the Streets	Chapter 13	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie24.asp
Maggie: A Girl of the Streets	Chapter 14	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie25.asp
Maggie: A Girl of the Streets	Chapter 15	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie26.asp
Maggie: A Girl of the Streets	Chapter 16	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie27.asp
Maggie: A Girl of the Streets	Chapter 17	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie28.asp
Maggie: A Girl of the Streets	Chapter 18	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie29.asp
Maggie: A Girl of the Streets	Chapter 19	https://web.archive.org/web/20201103171143/http:/pinkmonkey.com/booknotes/monkeynotes/pmMaggie30.asp
Don Quixote	Prologue	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix11.asp
Don Quixote	Chapters 2 - 4	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix12.asp
Don Quixote	Chapters 5 - 8	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix13.asp
Don Quixote	Chapters 9 - 14	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix14.asp
Don Quixote	Chapters 15 - 21	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix15.asp
Don Quixote	Chapter 22	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix16.asp
Don Quixote	Chapters 23 - 30	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix17.asp
Don Quixote	Chapters 31 - 35	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix18.asp
Don Quixote	Chapters 36 - 42	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix19.asp
Don Quixote	Chapters 43 - 46	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix20.asp
Don Quixote	Chapters 47 - 52	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix21.asp
Don Quixote	Prologue	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix22.asp
Don Quixote	Chapters 8 - 15	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix23.asp
Don Quixote	Chapters 16 - 23	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix24.asp
Don Quixote	Chapters 24 - 29	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix25.asp
Don Quixote	Chapters 30 - 41	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix26.asp
Don Quixote	Chapters 42 - 57	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix27.asp
Don Quixote	Chapters 58 - 62	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix28.asp
Don Quixote	Chapters 63 - 74	https://web.archive.org/web/20201103172902/http:/pinkmonkey.com/booknotes/barrons/donquix29.asp
Heart of Darkness	Chapter I	https://web.archive.org/web/20201103174514/http:/pinkmonkey.com/booknotes/barrons/heartdk11.asp
Heart of Darkness	Chapter II	https://web.archive.org/web/20201103174514/http:/pinkmonkey.com/booknotes/barrons/heartdk17.asp
Heart of Darkness	Chapter III	https://web.archive.org/web/20201103174514/http:/pinkmonkey.com/booknotes/barrons/heartdk23.asp
Heart of Darkness	Epilogue	https://web.archive.org/web/20201103174514/http:/pinkmonkey.com/booknotes/barrons/heartdk28.asp
Great Expectations	Chapters 1 - 2	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect09.asp
Great Expectations	Chapters 3 - 4	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect11.asp
Great Expectations	Chapters 5 - 7	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect13.asp
Great Expectations	Chapters 8 - 9	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect16.asp
Great Expectations	Chapters 10 - 14	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect18.asp
Great Expectations	Chapters 15 - 18	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect21.asp
Great Expectations	Chapters 19 - 21	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect24.asp
Great Expectations	Chapters 22 - 25	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect26.asp
Great Expectations	Chapters 26 - 29	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect27.asp
Great Expectations	Chapters 30 - 33	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect31.asp
Great Expectations	Chapters 34 - 38	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect35.asp
Great Expectations	Chapters 39 - 42	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect39.asp
Great Expectations	Chapters 43 - 48	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect41.asp
Great Expectations	Chapters 49 - 53	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect45.asp
Great Expectations	Chapters 54 - 57	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect49.asp
Great Expectations	Chapters 58 - 59	https://web.archive.org/web/20201103175016/https:/pinkmonkey.com/booknotes/monkeynotes/pmGreatExpect53.asp
Oliver Twist	Chapter 1	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver10.asp
Oliver Twist	Chapter 3	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver12.asp
Oliver Twist	Chapter 5	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver14.asp
Oliver Twist	Chapter 7	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver16.asp
Oliver Twist	Chapter 9	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver18.asp
Oliver Twist	Chapter 11	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver20.asp
Oliver Twist	Chapter 13	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver22.asp
Oliver Twist	Chapter 15	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver24.asp
Oliver Twist	Chapter 17	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver26.asp
Oliver Twist	Chapter 19	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver28.asp
Oliver Twist	Chapter 21	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver30.asp
Oliver Twist	Chapter 23	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver32.asp
Oliver Twist	Chapter 25	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver34.asp
Oliver Twist	Chapter 27	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver36.asp
Oliver Twist	Chapter 29	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver38.asp
Oliver Twist	Chapter 31	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver40.asp
Oliver Twist	Chapter 33	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver42.asp
Oliver Twist	Chapter 35	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver44.asp
Oliver Twist	Chapter 37	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver46.asp
Oliver Twist	Chapter 39	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver48.asp
Oliver Twist	Chapter 41	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver50.asp
Oliver Twist	Chapter 43	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver52.asp
Oliver Twist	Chapter 45	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver54.asp
Oliver Twist	Chapter 47	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver56.asp
Oliver Twist	Chapter 49	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver58.asp
Oliver Twist	Chapter 51	https://web.archive.org/web/20210224001501/http:/pinkmonkey.com/booknotes/monkeynotes/pmOliver60.asp
A Tale of Two Cities	Chapter One: The Period	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities10.asp
A Tale of Two Cities	Chapter Two: The Mail	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities11.asp
A Tale of Two Cities	Chapter Three: The Night Shadows	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities12.asp
A Tale of Two Cities	Chapter Four: The Preparation	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities13.asp
A Tale of Two Cities	Chapter Five: The Wine Shop	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities14.asp
A Tale of Two Cities	Chapter Six: The Shoemaker	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities15.asp
A Tale of Two Cities	Chapter One: Five Years Later	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities16.asp
A Tale of Two Cities	Chapter Two: A Sight	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities17.asp
A Tale of Two Cities	Chapter Three: A Disappointment	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities18.asp
A Tale of Two Cities	Chapter Four: Congratulatory	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities20.asp
A Tale of Two Cities	Chapter Five: The Jackal	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities21.asp
A Tale of Two Cities	Chapter Six: Hundreds of People	https://web.archive.org/web/20201103175906/https:/pinkmonkey.com/booknotes/monkeynotes/pmTale2Cities22.asp
